Nb de periode :   100
 0.0200
 0.4800
  0.647854E+03 -0.102282E-03  0.812947E+05  0.376701E-04  0.161768E+04  0.698492E-09
  0.461506E+03 -0.532518E-01 -0.667744E+04 -0.653043E+01  0.717691E+04 -0.150030E-07
 -0.568330E-04  0.247769E+04  0.777051E-03 -0.309955E+05 -0.203222E-03  0.970756E-05
 -0.523012E-04  0.116718E+05  0.926807E-04 -0.603020E+06 -0.659595E-02  0.627540E-03
  0.205589E+04  0.380707E-02  0.410831E+06 -0.166352E+00 -0.429943E+04  0.407454E-09
 -0.221408E+04  0.229871E+00 -0.339383E+05  0.232627E+02 -0.197424E+06  0.112545E-06
  0.187635E-03 -0.224552E+05 -0.766289E-02  0.280881E+06  0.655234E-03 -0.871197E-04
 -0.101358E-02 -0.105731E+06 -0.691456E-04  0.546290E+07  0.374701E-01 -0.568050E-02
  0.276537E+05  0.139487E-02  0.628715E+02  0.573877E-02  0.291537E+06  0.625732E-09
  0.109092E+06 -0.155151E-03 -0.552482E+02  0.342841E+00  0.551534E+07  0.444379E-08
  0.390088E-11  0.499420E-03 -0.241233E-09 -0.624448E-02 -0.388534E-10  0.328254E-11
  0.270588E-10  0.234593E-02 -0.436852E-10 -0.121412E+00  0.788199E-09  0.126722E-09
  0.118587E+05  0.153780E-03 -0.631679E+05  0.297574E-01  0.129039E+06 -0.462023E-09
  0.481332E+05  0.158336E-01  0.516179E+04  0.415442E+00  0.245439E+07 -0.712680E-08
  0.227690E-04  0.826592E+04  0.119746E-02 -0.103361E+06  0.378713E-03  0.319122E-04
  0.763960E-03  0.386409E+05 -0.277815E-03 -0.200515E+07 -0.197489E-01  0.206929E-02
 -0.163381E+03 -0.223517E-02 -0.334694E+05 -0.443810E-01  0.393272E+03  0.181899E-10
  0.196514E+03  0.233458E-01  0.276281E+04 -0.294866E+01  0.168935E+05  0.373257E-08
 -0.206375E-02 -0.407829E+06  0.765820E-01  0.510071E+07 -0.335970E-01 -0.157562E-02
  0.222321E-01 -0.191527E+07 -0.153372E-02  0.991128E+08  0.601033E+00 -0.102750E+00
  0.674226E+06  0.838180E+00 -0.566860E+07  0.452896E+01  0.747120E+07 -0.321306E-07
  0.280128E+07  0.514413E+01  0.463934E+06 -0.179251E+03  0.142894E+09  0.163214E-06
 -0.329692E-11 -0.818415E-03 -0.307878E-09  0.102387E-01 -0.742091E-10 -0.379906E-11
  0.523803E-10 -0.386389E-02  0.940949E-11  0.199477E+00 -0.662265E-09 -0.209140E-09
 0.5000
  0.828100E+03  0.923967E-02  0.897245E+05  0.169888E+00  0.243000E+04  0.189175E-09
  0.671916E+03  0.855584E-01 -0.847233E+04 -0.638328E+00  0.157349E+05 -0.364198E-07
 -0.387430E-06  0.325763E+04 -0.658393E-03 -0.404584E+05 -0.237830E-03  0.114373E-04
  0.260342E-04  0.143008E+05  0.156032E-04 -0.760860E+06 -0.413003E-02  0.750690E-03
  0.243109E+04  0.859814E-01  0.444026E+06  0.107319E+01 -0.513549E+04 -0.116415E-08
 -0.260417E+04  0.100578E+00 -0.374522E+05  0.498807E+00 -0.232040E+06  0.399596E-07
  0.164747E-03 -0.293856E+05 -0.765085E-03  0.364976E+06  0.394261E-02 -0.105329E-03
 -0.108480E-03 -0.128924E+06 -0.158647E-03  0.685953E+07 -0.494585E-01 -0.676558E-02
  0.362425E+05 -0.508547E-03  0.454415E+03 -0.825036E-02  0.378108E+06 -0.101863E-09
  0.132498E+06 -0.803471E-02 -0.282316E+01  0.641271E-01  0.689277E+07 -0.219443E-07
  0.352074E-11  0.652875E-03  0.255334E-10 -0.811015E-02 -0.195000E-10 -0.808309E-13
  0.311711E-10  0.285964E-02  0.294330E-10 -0.152312E+00 -0.108698E-08  0.151065E-09
  0.147596E+05  0.869632E-03 -0.698159E+05  0.619551E-01  0.158745E+06 -0.603904E-09
  0.554123E+05 -0.992853E-02  0.666210E+04  0.371193E+01  0.290895E+07 -0.331738E-08
 -0.138640E-03  0.101157E+05 -0.137484E-02 -0.125551E+06  0.559047E-03  0.362333E-04
  0.893399E-04  0.439881E+05  0.482037E-04 -0.235215E+07  0.700304E-01  0.229965E-02
 -0.196908E+03 -0.664103E-02 -0.369484E+05  0.345132E-01  0.483928E+03  0.356522E-09
  0.236415E+03 -0.646362E-01  0.310812E+04  0.402733E+01  0.203368E+05  0.633008E-08
 -0.390625E-02 -0.514140E+06  0.332565E-01  0.638189E+07  0.111337E+00 -0.185078E-02
  0.706100E-02 -0.224708E+07  0.127863E-01  0.119793E+09  0.811657E+00 -0.117735E+00
  0.863568E+06 -0.829193E+00 -0.626049E+07 -0.534813E+01  0.944044E+07 -0.419095E-07
  0.331418E+07 -0.456457E+01  0.597710E+06  0.250151E+03  0.173979E+09  0.102285E-06
 -0.770939E-11 -0.111758E-02 -0.922924E-10  0.138936E-01 -0.899014E-11 -0.308420E-11
 -0.309823E-10 -0.492334E-02 -0.208871E-10  0.261494E+00 -0.174158E-08 -0.258409E-09
 0.5200
  0.100326E+04 -0.591207E-02  0.951749E+05  0.281924E-02  0.354781E+04 -0.771252E-09
  0.939414E+03 -0.630575E-01 -0.754575E+04 -0.721112E+01  0.295941E+05  0.217406E-07
  0.135303E-04  0.422817E+04 -0.479817E-04 -0.521333E+05  0.404343E-03  0.134827E-04
  0.200618E-03  0.172872E+05 -0.298620E-04 -0.945125E+06  0.320261E-02  0.886798E-03
  0.282964E+04  0.266409E-01  0.476991E+06  0.167052E+01 -0.592608E+04 -0.261934E-08
 -0.302904E+04 -0.586311E+00 -0.412101E+05  0.187503E+02 -0.269638E+06 -0.798464E-07
  0.293493E-03 -0.379482E+05 -0.574374E-02  0.468043E+06  0.304115E-02 -0.122508E-03
 -0.147977E-02 -0.155178E+06 -0.604998E-03  0.848396E+07 -0.196906E-01 -0.795864E-02
  0.468128E+05 -0.515270E-02  0.143981E+04  0.297815E-02  0.484698E+06  0.334694E-09
  0.159183E+06  0.175834E-01 -0.283038E+03  0.786172E-01  0.851291E+07  0.315686E-07
 -0.575540E-12  0.837600E-03 -0.221505E-09 -0.103452E-01 -0.279865E-10  0.310744E-11
 -0.370544E-10  0.342330E-02 -0.986977E-11 -0.187363E+00  0.726219E-09  0.174649E-09
  0.181571E+05 -0.487745E-02 -0.737667E+05 -0.134257E+00  0.193282E+06 -0.327418E-09
  0.631359E+05  0.151178E+00  0.573922E+04 -0.388843E+01  0.340817E+07 -0.474392E-08
 -0.340939E-04  0.122228E+05  0.269103E-02 -0.150661E+06 -0.145391E-02  0.393968E-04
  0.140551E-03  0.494341E+05  0.222920E-04 -0.271889E+07  0.390842E-01  0.252323E-02
 -0.234928E+03  0.114858E-02 -0.408006E+05 -0.775954E-01  0.579983E+03 -0.873115E-10
  0.283129E+03  0.903727E-02  0.352338E+04 -0.358241E+01  0.243496E+05  0.123873E-08
  0.926971E-03 -0.638954E+06  0.135025E+00  0.787657E+07  0.809669E-02 -0.206938E-02
  0.154476E-01 -0.259974E+07  0.166619E-01  0.142540E+09  0.141720E+01 -0.133034E+00
  0.109282E+07 -0.782394E+00 -0.662085E+07 -0.112211E+02  0.117893E+08 -0.996515E-07
  0.387600E+07 -0.165743E+02  0.516529E+06 -0.661016E+03  0.209115E+09  0.458676E-06
  0.204636E-11 -0.148934E-02  0.581153E-09  0.183989E-01 -0.175095E-09 -0.435135E-11
  0.490132E-10 -0.612240E-02 -0.207674E-10  0.334037E+00 -0.112226E-08 -0.314164E-09
 0.5400
  0.112567E+04  0.552988E-02  0.101238E+06  0.865879E-01  0.363723E+04  0.451109E-09
  0.833539E+03  0.246144E+00 -0.834892E+04 -0.304451E+00  0.239837E+05 -0.189539E-07
  0.410974E-04  0.542872E+04 -0.207180E-02 -0.663647E+05 -0.379756E-04  0.195400E-04
 -0.402242E-03  0.206778E+05 -0.198408E-04 -0.116127E+07  0.170072E-02  0.103562E-02
  0.332291E+04 -0.447998E-01  0.509497E+06 -0.109514E+00 -0.677652E+04 -0.133878E-08
 -0.354606E+04  0.792724E+00 -0.448284E+05 -0.697558E+02 -0.315489E+06  0.128392E-06
  0.762939E-04 -0.484761E+05  0.114377E-01  0.592731E+06  0.406605E-02 -0.180598E-03
 -0.606313E-03 -0.184782E+06  0.185902E-02  0.103777E+08 -0.215639E+00 -0.925683E-02
  0.601107E+05 -0.543261E-02  0.219327E+04  0.993580E-02  0.614042E+06  0.247383E-09
  0.188844E+06  0.688687E-02 -0.324348E+03 -0.102803E+01  0.103649E+08  0.250820E-07
  0.341061E-11  0.105853E-02 -0.455032E-09 -0.129576E-01 -0.383897E-09  0.337856E-11
  0.773310E-10  0.402823E-02  0.591532E-10 -0.226786E+00  0.216719E-08  0.200323E-09
  0.222976E+05  0.376022E-02 -0.782587E+05 -0.739375E-01  0.233910E+06  0.931323E-09
  0.714947E+05  0.373454E-01  0.636228E+04 -0.928159E+00  0.396042E+07  0.622094E-08
 -0.139832E-03  0.146039E+05 -0.928825E-02 -0.178546E+06  0.689715E-03  0.546975E-04
 -0.127606E-03  0.550039E+05 -0.386499E-03 -0.310929E+07  0.237982E-02  0.274050E-02
 -0.280485E+03 -0.394309E-02 -0.444278E+05 -0.275671E-03  0.684845E+03 -0.211003E-09
  0.338021E+03  0.878847E-01  0.390355E+04 -0.158640E+01  0.290888E+05  0.419004E-08
  0.117950E-01 -0.784572E+06 -0.494755E+00  0.959435E+07  0.101937E+00 -0.295072E-02
 -0.249782E-01 -0.297515E+07 -0.636380E-02  0.167596E+09  0.165424E+01 -0.148687E+00
  0.138087E+07 -0.114943E+01 -0.702522E+07 -0.127204E+02  0.146558E+08  0.325963E-08
  0.451047E+07 -0.741157E+01  0.572296E+06 -0.720939E+02  0.249557E+09  0.266591E-06
 -0.161293E-10 -0.195389E-02  0.122512E-09  0.239109E-01  0.120117E-09 -0.416898E-11
  0.459912E-10 -0.747002E-02  0.725738E-11  0.419419E+00  0.307665E-08 -0.370463E-09
 0.5600
  0.134206E+04  0.756979E-03  0.107934E+06 -0.261911E+00  0.417915E+04  0.186265E-08
  0.779619E+03  0.175157E+00 -0.976973E+04  0.122755E+01  0.206697E+05  0.411073E-07
  0.131130E-05  0.690093E+04  0.455976E-04 -0.836145E+05  0.552237E-03  0.268664E-04
  0.365565E-03  0.244947E+05 -0.140706E-03 -0.141150E+07 -0.912498E-03  0.119941E-02
  0.383452E+04  0.357952E-01  0.541297E+06  0.958903E+00 -0.775262E+04 -0.518048E-08
 -0.409598E+04 -0.148351E+00 -0.481122E+05  0.501344E+02 -0.363987E+06 -0.809232E-07
  0.334740E-03 -0.613429E+05 -0.286436E-02  0.742956E+06 -0.836742E-02 -0.234361E-03
  0.552088E-03 -0.217755E+06 -0.327307E-02  0.125487E+08  0.149819E+00 -0.106610E-01
  0.762822E+05 -0.497484E-02  0.306636E+04 -0.826859E-02  0.768767E+06  0.582077E-09
  0.221496E+06  0.593533E-02 -0.336049E+03  0.129244E+01  0.124613E+08  0.364435E-07
 -0.205773E-10  0.133790E-02 -0.243567E-09 -0.161992E-01  0.175298E-09  0.300173E-11
  0.675211E-10  0.473059E-02  0.129219E-10 -0.273499E+00  0.407771E-08  0.231956E-09
  0.270044E+05 -0.127965E-02 -0.833712E+05 -0.242285E-01  0.279533E+06  0.403816E-09
  0.800983E+05  0.117438E+00  0.753240E+04 -0.976511E+01  0.454738E+07  0.213104E-07
 -0.140071E-03  0.172823E+05  0.338197E-02 -0.209376E+06 -0.131819E-02  0.659692E-04
  0.312090E-03  0.606023E+05 -0.331103E-03 -0.351634E+07 -0.174825E-01  0.294826E-02
 -0.326079E+03 -0.354922E-02 -0.476806E+05 -0.483508E-01  0.800773E+03 -0.509317E-10
  0.394787E+03  0.566385E-01  0.419552E+04 -0.272338E+01  0.339748E+05  0.830460E-08
  0.137558E-01 -0.952999E+06 -0.215809E+00  0.115495E+08 -0.821552E-01 -0.362008E-02
  0.848985E-02 -0.336634E+07  0.198193E-01  0.194553E+09 -0.465917E+00 -0.164337E+00
  0.171510E+07  0.186157E-01 -0.749080E+07 -0.144563E+01  0.179482E+08  0.763685E-07
  0.518148E+07  0.474628E+01  0.677468E+06  0.690429E+03  0.293649E+09  0.844127E-06
  0.332534E-11 -0.255299E-02 -0.664684E-09  0.309049E-01  0.185018E-09 -0.125180E-10
 -0.145380E-09 -0.906787E-02 -0.109641E-09  0.523022E+00  0.165945E-08 -0.441082E-09
 0.5800
  0.179405E+04  0.314951E-03  0.115754E+06 -0.856221E-03  0.681060E+04  0.640284E-09
  0.128234E+04  0.267640E-01 -0.117190E+05 -0.268950E+01  0.464574E+05  0.810905E-08
  0.165641E-03  0.867579E+04 -0.594497E-03 -0.104164E+06  0.437662E-03  0.239592E-04
 -0.653155E-04  0.287285E+05 -0.521556E-03 -0.169504E+07  0.190055E-01  0.136964E-02
  0.437201E+04  0.104517E+00  0.572246E+06 -0.340850E+00 -0.878276E+04  0.430737E-08
 -0.465719E+04  0.761652E+00 -0.508852E+05 -0.384633E+01 -0.413502E+06 -0.705477E-07
 -0.285625E-03 -0.767687E+05  0.440903E-01  0.921240E+06 -0.545859E-02 -0.215951E-03
  0.290111E-02 -0.254078E+06 -0.126935E-03  0.149917E+08  0.537989E-02 -0.121118E-01
  0.955850E+05  0.208712E-02  0.441368E+04  0.178158E-01  0.951479E+06  0.151340E-08
  0.257111E+06  0.246446E-02 -0.382670E+03 -0.121051E+01  0.148027E+08  0.132641E-07
  0.287059E-10  0.167449E-02  0.142620E-09 -0.200624E-01 -0.204849E-10  0.662372E-11
  0.110444E-09  0.551464E-02  0.431805E-11 -0.326063E+00  0.732704E-09  0.260568E-09
  0.321903E+05 -0.714925E-02 -0.892926E+05  0.690735E-01  0.329172E+06  0.540240E-09
  0.884746E+05 -0.164837E+00  0.916219E+04  0.685274E+01  0.514369E+07 -0.104337E-07
  0.244617E-03  0.202613E+05  0.108383E-01 -0.243191E+06 -0.173107E-02  0.577981E-04
 -0.109870E-03  0.661610E+05  0.298248E-03 -0.393359E+07  0.364560E-01  0.313070E-02
 -0.370816E+03 -0.344002E-02 -0.503814E+05  0.312679E-01  0.918103E+03 -0.436557E-10
  0.449457E+03  0.679411E-03  0.450996E+04  0.191355E+01  0.386839E+05 -0.119162E-07
 -0.354767E-02 -0.114493E+07  0.220215E+00  0.137455E+08  0.356026E-01 -0.328255E-02
  0.221562E-01 -0.376798E+07 -0.507977E-01  0.223096E+09  0.181833E+01 -0.179004E+00
  0.208839E+07  0.528816E+00 -0.802158E+07 -0.244631E+01  0.215728E+08  0.117347E-06
  0.584585E+07 -0.164084E+02  0.822981E+06 -0.552971E+03  0.339208E+09  0.174623E-06
  0.292459E-10 -0.327475E-02 -0.688146E-09  0.392412E-01  0.180506E-09 -0.689451E-11
  0.680069E-10 -0.108424E-01  0.333336E-10  0.639321E+00 -0.729835E-08 -0.514856E-09
 0.6000
  0.240850E+04  0.604963E-02  0.123954E+06  0.212191E+00  0.109991E+05 -0.116415E-09
  0.205661E+04  0.222439E+00 -0.102471E+05  0.381791E+01  0.920980E+05 -0.687578E-08
 -0.282526E-04  0.107964E+05  0.263780E-02 -0.128522E+06 -0.118121E-03  0.288553E-04
 -0.727847E-04  0.334185E+05  0.560854E-03 -0.201531E+07  0.250932E-02  0.155309E-02
  0.488435E+04 -0.328045E-01  0.602084E+06  0.133806E+01 -0.985500E+04  0.197906E-08
 -0.524543E+04  0.166717E+01 -0.539887E+05  0.936389E+02 -0.465157E+06  0.730724E-07
 -0.595093E-03 -0.950143E+05  0.114503E-01  0.113076E+07 -0.145555E-03 -0.253044E-03
  0.576125E-02 -0.293800E+06  0.158185E-02  0.177200E+08 -0.104434E+00 -0.136470E-01
  0.118318E+06 -0.265598E-02  0.589175E+04  0.220387E-01  0.116583E+07  0.384171E-08
  0.295936E+06  0.491579E-01 -0.760615E+03 -0.340066E+01  0.174121E+08  0.522250E-07
 -0.101323E-10  0.207611E-02  0.133727E-08 -0.246600E-01 -0.133618E-10  0.138895E-10
  0.661855E-10  0.638150E-02 -0.218933E-10 -0.385655E+00  0.140921E-08  0.299412E-09
  0.379465E+05  0.782111E-02 -0.957105E+05  0.124083E-01  0.383842E+06  0.167574E-09
  0.969069E+05  0.674170E-01  0.776495E+04  0.375662E+01  0.575993E+07  0.110413E-07
  0.121593E-04  0.235406E+05 -0.269449E-02 -0.280030E+06 -0.125271E-02  0.626784E-04
 -0.502884E-03  0.716326E+05 -0.540789E-03 -0.435773E+07 -0.555607E-02  0.329839E-02
 -0.417062E+03  0.519526E-02 -0.536162E+05 -0.389290E-01  0.105246E+04  0.240107E-09
  0.511654E+03  0.609917E-01  0.482884E+04 -0.452121E-01  0.440362E+05  0.138261E-07
  0.664520E-02 -0.136031E+07  0.423767E+00  0.161865E+08 -0.136858E+00 -0.362723E-02
  0.546098E-02 -0.417636E+07 -0.561613E-01  0.253005E+09  0.158267E+01 -0.193143E+00
  0.250908E+07 -0.757484E+00 -0.858656E+07  0.142024E+02  0.256211E+08  0.135042E-07
  0.652852E+07  0.185425E+01  0.698322E+06  0.803683E+02  0.387197E+09 -0.124797E-06
 -0.622435E-11 -0.415266E-02 -0.194660E-09  0.493577E-01  0.655291E-09 -0.120036E-10
 -0.146720E-09 -0.128467E-01  0.120063E-09  0.774079E+00 -0.131897E-07 -0.601193E-09
 0.6200
  0.293750E+04  0.112162E-01  0.134243E+06 -0.233041E+00  0.138769E+05  0.582077E-09
  0.237198E+04  0.126864E+00 -0.112397E+05 -0.161672E+02  0.111948E+06 -0.833825E-08
  0.103354E-03  0.133142E+05  0.221425E-02 -0.157051E+06  0.182384E-02  0.416971E-04
 -0.678916E-03  0.385969E+05  0.405039E-03 -0.237798E+07  0.161767E-01  0.175186E-02
  0.555276E+04 -0.476036E-01  0.630703E+06 -0.487472E+00 -0.113232E+05 -0.244472E-08
 -0.599521E+04  0.231297E+00 -0.568061E+05 -0.705341E+02 -0.531222E+06  0.941727E-07
 -0.109959E-02 -0.116468E+06  0.422912E-01  0.137391E+07  0.143528E-03 -0.365750E-03
  0.253849E-02 -0.337184E+06 -0.146930E-02  0.207772E+08  0.559189E+00 -0.152905E-01
  0.145599E+06  0.157108E-01  0.675171E+04 -0.442314E-02  0.141430E+07  0.244472E-08
  0.337293E+06  0.287094E-01 -0.820337E+03 -0.647305E+00  0.202504E+08  0.204209E-07
  0.571276E-11  0.253846E-02  0.579519E-10 -0.299160E-01 -0.249255E-09  0.471212E-11
  0.114453E-10  0.729583E-02  0.552426E-12 -0.451183E+00 -0.596594E-08  0.331879E-09
  0.447546E+05 -0.766683E-02 -0.103986E+06 -0.588278E-01  0.445964E+06  0.944056E-09
  0.105805E+06  0.580181E-01  0.857068E+04 -0.132507E+02  0.641720E+07  0.151194E-07
 -0.724792E-04  0.271234E+05 -0.578666E-02 -0.319508E+06 -0.226974E-03  0.847569E-04
 -0.691719E-03  0.770745E+05  0.729969E-03 -0.479252E+07  0.450344E-01  0.346025E-02
 -0.475226E+03  0.316536E-02 -0.564406E+05 -0.119583E-01  0.122310E+04 -0.218279E-09
  0.586713E+03  0.537540E-01  0.509433E+04  0.251528E+01  0.505435E+05 -0.557156E-08
  0.126801E-01 -0.160131E+07  0.379768E+00  0.188707E+08  0.106272E+00 -0.502359E-02
  0.462840E-01 -0.459422E+07 -0.367359E-01  0.284444E+09  0.238789E+01 -0.207248E+00
  0.301831E+07  0.978863E+00 -0.932333E+07 -0.857537E+01  0.303407E+08  0.216532E-07
  0.727012E+07 -0.918388E+00  0.769896E+06  0.319475E+03  0.439878E+09  0.538304E-06
 -0.464695E-10 -0.520452E-02  0.218398E-08  0.614048E-01 -0.443045E-09 -0.177951E-10
 -0.494342E-10 -0.150614E-01  0.823515E-12  0.929034E+00 -0.749293E-08 -0.691997E-09
 0.6400
  0.340395E+04 -0.112600E-01  0.142408E+06  0.130427E+00  0.169930E+05  0.436557E-09
  0.271841E+04 -0.662389E-01 -0.126231E+05 -0.591271E+01  0.135739E+06 -0.745422E-08
  0.359893E-03  0.162722E+05  0.239009E-02 -0.189978E+06  0.286818E-03  0.562353E-04
  0.310476E-03  0.441163E+05 -0.285564E-03 -0.277283E+07 -0.575164E-01  0.195310E-02
  0.627590E+04 -0.541553E-01  0.658098E+06 -0.232315E-01 -0.128513E+05  0.919681E-08
 -0.677111E+04 -0.320761E+00 -0.592781E+05  0.110451E+02 -0.599391E+06  0.737855E-07
 -0.137806E-02 -0.141544E+06 -0.339603E-02  0.165325E+07  0.131698E-01 -0.465305E-03
 -0.738095E-02 -0.383388E+06 -0.712708E-02  0.240994E+08 -0.206170E+00 -0.169744E-01
  0.177538E+06 -0.200481E-01  0.787211E+04 -0.226116E-01  0.169849E+07 -0.413274E-08
  0.380957E+06  0.376735E-01 -0.913913E+03  0.280405E+01  0.233078E+08  0.524706E-07
 -0.338787E-10  0.304635E-02  0.103273E-08 -0.356336E-01  0.539302E-10  0.156940E-11
  0.531700E-10  0.820511E-02  0.679947E-10 -0.518172E+00 -0.179051E-07  0.364149E-09
  0.525313E+05 -0.767583E-02 -0.110576E+06  0.140453E+00  0.514255E+06  0.000000E+00
  0.114685E+06  0.234498E+00  0.971759E+04 -0.942582E+01  0.708596E+07  0.291311E-07
 -0.712872E-04  0.310366E+05 -0.105933E-01 -0.361785E+06  0.253820E-02  0.988542E-04
 -0.941267E-03  0.823199E+05  0.262536E-03 -0.522258E+07 -0.192543E+00  0.360567E-02
 -0.535268E+03 -0.199115E-02 -0.588871E+05 -0.303861E-01  0.140144E+04 -0.509317E-09
  0.662747E+03  0.101513E-01  0.528764E+04  0.228549E+01  0.570993E+05 -0.599312E-08
  0.296021E-02 -0.187056E+07 -0.724762E+00  0.218134E+08  0.849228E-01 -0.590777E-02
 -0.124525E+00 -0.501035E+07  0.601816E-02  0.316432E+09 -0.592974E+00 -0.220644E+00
  0.361231E+07  0.554255E+00 -0.991508E+07 -0.886491E+01  0.356272E+08 -0.124390E-06
  0.802568E+07 -0.902825E+01  0.872760E+06 -0.669216E+03  0.494543E+09  0.155950E-05
  0.372324E-10 -0.635320E-02  0.128168E-08  0.743753E-01  0.128836E-09 -0.413612E-10
 -0.361569E-10 -0.172228E-01  0.181207E-09  0.108523E+01  0.691631E-08 -0.761529E-09
 0.6600
  0.345252E+04  0.362539E-02  0.148063E+06  0.550960E-01  0.179843E+05 -0.189175E-08
  0.269653E+04 -0.616647E-01 -0.144294E+05  0.465635E+01  0.134511E+06  0.118889E-07
 -0.283718E-04  0.197127E+05 -0.671506E-03 -0.227634E+06 -0.364742E-02  0.582168E-04
  0.245642E-03  0.499945E+05 -0.301838E-03 -0.320126E+07 -0.789912E-01  0.216623E-02
  0.712737E+04 -0.342522E-01  0.684274E+06  0.290964E+00 -0.144044E+05  0.675209E-08
 -0.757567E+04 -0.776970E+00 -0.613083E+05  0.343121E+01 -0.670114E+06 -0.503860E-07
  0.117588E-02 -0.170422E+06  0.306530E-01  0.197008E+07  0.892568E-02 -0.519721E-03
 -0.196271E-02 -0.432649E+06 -0.431288E-02  0.277014E+08 -0.346279E+00 -0.187532E-01
  0.214965E+06  0.158119E-02  0.940111E+04  0.220013E-01  0.202183E+07  0.931323E-09
  0.426769E+06 -0.324599E-01 -0.960191E+03 -0.551224E+01  0.265634E+08 -0.177606E-07
  0.252669E-10  0.360011E-02 -0.175638E-08 -0.417913E-01  0.387395E-09  0.253417E-10
 -0.500187E-10  0.910601E-02 -0.764944E-11 -0.586107E+00  0.109980E-09  0.384650E-09
  0.617153E+05  0.180697E-01 -0.114724E+06 -0.402221E+00  0.591192E+06 -0.596629E-09
  0.123833E+06 -0.864018E-02  0.112364E+05  0.280314E+01  0.778407E+07  0.836008E-08
 -0.221729E-03  0.352121E+05 -0.342011E-02 -0.406387E+06  0.300187E-02  0.107949E-03
 -0.135468E-02  0.874101E+05  0.597152E-03 -0.564980E+07  0.681915E-01  0.374372E-02
 -0.602148E+03 -0.781608E-02 -0.608505E+05  0.170087E-01  0.158112E+04 -0.443833E-09
  0.737596E+03  0.633232E-01  0.541163E+04  0.378996E+00  0.635759E+05 -0.117734E-08
  0.308228E-02 -0.216376E+07  0.306702E-02  0.249796E+08  0.370369E-01 -0.669669E-02
  0.308073E-02 -0.542472E+07 -0.604779E-01  0.348983E+09 -0.121030E+02 -0.233691E+00
  0.432989E+07 -0.785595E+00 -0.102987E+08 -0.587522E+01  0.416971E+08  0.108266E-06
  0.881924E+07  0.775544E+01  0.100910E+07  0.297706E+03  0.552821E+09  0.190944E-05
  0.852651E-11 -0.762562E-02  0.122571E-08  0.884089E-01  0.297433E-10 -0.163962E-10
 -0.394597E-09 -0.193578E-01  0.168064E-09  0.124363E+01 -0.782012E-08 -0.833335E-09
 0.6800
  0.392341E+04 -0.225019E-02  0.148936E+06  0.757005E-01  0.203575E+05 -0.873115E-09
  0.306656E+04 -0.976810E-01 -0.126611E+05  0.904481E+01  0.158976E+06 -0.174987E-08
  0.219345E-03  0.236664E+05  0.535667E-02 -0.270913E+06  0.101477E-03  0.587864E-04
 -0.179574E-03  0.562705E+05  0.977004E-04 -0.366163E+07  0.341328E-01  0.236246E-02
  0.778430E+04  0.241547E-01  0.709143E+06  0.903369E+00 -0.154571E+05  0.931323E-08
 -0.828785E+04  0.100258E+00 -0.632211E+05 -0.118128E+02 -0.732545E+06 -0.169384E-07
 -0.991821E-04 -0.203109E+06  0.284071E-01  0.232727E+07 -0.932550E-02 -0.564270E-03
 -0.500579E-02 -0.484106E+06  0.572161E-02  0.315013E+08 -0.556790E+00 -0.203443E-01
  0.256438E+06  0.132313E-01  0.125014E+05 -0.556231E-02  0.238884E+07 -0.232831E-09
  0.475802E+06 -0.202538E-01 -0.146469E+04  0.476328E+01  0.301056E+08 -0.256568E-08
  0.492264E-10  0.427595E-02 -0.174705E-08 -0.491316E-01 -0.426894E-10  0.222706E-11
 -0.105327E-11  0.101485E-01  0.148458E-09 -0.662822E+00 -0.365250E-08  0.413456E-09
  0.710747E+05 -0.103643E-01 -0.114621E+06  0.177268E+00  0.674656E+06  0.215368E-08
  0.132938E+06 -0.147474E+00  0.958776E+04 -0.112895E+02  0.849724E+07  0.332875E-08
  0.245810E-03  0.395414E+05  0.186019E-01 -0.452930E+06  0.216150E-02  0.111968E-03
 -0.419502E-03  0.920635E+05  0.102430E-02 -0.605272E+07  0.958354E-01  0.381794E-02
 -0.650176E+03 -0.541925E-03 -0.627882E+05 -0.132686E+00  0.172122E+04  0.683940E-09
  0.803240E+03  0.546215E-01  0.563094E+04  0.240288E+01  0.692244E+05 -0.493765E-08
  0.700378E-02 -0.247174E+07  0.688629E+00  0.283203E+08  0.247677E+00 -0.711179E-02
 -0.227571E+00 -0.581620E+07 -0.354678E-01  0.380593E+09  0.101706E+01 -0.242769E+00
  0.506798E+07 -0.213764E+01 -0.102863E+08 -0.115294E+02  0.483356E+08 -0.698492E-07
  0.961591E+07 -0.602836E+01  0.862369E+06  0.242882E+03  0.612869E+09 -0.714790E-07
  0.847535E-10 -0.920888E-02 -0.362297E-08  0.105653E+00 -0.596089E-09  0.108346E-10
 -0.219773E-09 -0.219087E-01  0.270290E-09  0.142770E+01  0.166582E-07 -0.898111E-09
 0.7000
  0.475363E+04  0.130095E-01  0.152039E+06 -0.298631E+00  0.226203E+05  0.785803E-09
  0.278266E+04  0.295618E-01 -0.127929E+05  0.703757E+00  0.147536E+06  0.860746E-08
  0.658035E-04  0.282434E+05 -0.137787E-01 -0.320043E+06  0.516582E-02  0.723378E-04
  0.618583E-03  0.630724E+05 -0.113775E-02 -0.416794E+07  0.106928E-01  0.257208E-02
  0.852812E+04  0.581589E-01  0.732283E+06  0.158248E+00 -0.168098E+05 -0.221189E-08
